0,0,0.0208783484995365,0,0,0,0.178338512778282,0,0,0,0.0412503220140934,0,0,0,0.910226166248322,0,0,0,0,0,0,0.047214213758707,0.99111670255661,0.0985515862703323,0.00936158560216427,0.0443425886332989,0.216708615422249,0.10480885207653,0.064587377011776,0.113960340619087,0.228942200541496,0,0.0872341766953468,0.191750571131706,0.146411031484604,0.146115258336067,0.0181624665856361,0.169486492872238,0.210338518023491,0.0507308430969715,0.110797703266144,0,0,0,0.014884608797729,0.100528262555599,0.0368845500051975,0.0494260899722576
0.138485044240952,0,0,0.124318435788155,0.11821398884058,0,0.00440498907119036,0.056827038526535,0.549231231212616,0,0,0.331052839756012,1.27931046485901,0.00652599846944213,0,0.109506882727146,1.20121157169342,0.0155824404209852,0,0.287693113088608,0.775503695011139,0.0325971953570843,0,0.0151495561003685,0.195010885596275,0,0,0.00302001391537488,0.0103839142248034,0,0,0,0.125544726848602,0,0,0,0,0,0,0,0.00130102108232677,0.00987346470355988,0,0.00030294171301648,0,0.00463415822014213,0.0297282133251429,0
0,0,1.72522008419037,0,0,0,1.57526540756226,0,0,0,1.09509634971619,0,0,0,0.00413987366482615,0,0,0,0,0,0,0,0.0755189657211304,0,0,0,0,0,0,0,0.0114719131961465,0,0,0.0812219008803368,0.00414677429944277,0,0,0,0.0523205697536469,0,0.0177830122411251,0.00615316210314631,0,0,0,0,0.0939132943749428,0.0414582341909409
1.33587729930878,0.867255806922913,0.0792774111032486,0.298084199428558,1.31975150108337,0.0856628268957138,0,0.125074356794357,1.62167835235596,0.223585367202759,0,0,0.122391857206821,0,0,0.023139089345932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00276804016903043,0,0.00780572276562452,0,0,0,0.0276785492897034,0.035333663225174,0.125045925378799
0,0,0.842597305774689,0,0,0.0231783166527748,1.04385721683502,0.00716114044189453,0.01986388489604,0.0126993777230382,0.780673623085022,0,0.0199509970843792,0.0499418303370476,0.674532353878021,0.00251278327777982,0.0412661023437977,0.0196119640022516,0.0909971445798874,0.0270718298852444,0.00276403338648379,0,0,0.00421228492632508,0,0.00648590642958879,0.000431358435889706,0,0,0.0274380631744862,0,0,0.0164155326783657,0,0.0286524686962366,0,0,0,0.00466536404564977,0.00763930520042777,0.00681264977902174,0,0,0.0121622998267412,0.00123211031313986,0.0194162763655186,0.0133855268359184,0
0.0229155384004116,0,0,0.0173251554369926,0.235429212450981,0,0,0.00333752855658531,0.446652501821518,0.00655248016119003,0,0.014399173669517,1.48500049114227,0.0603849962353706,0,0.0574532374739647,1.45186030864716,0,0,0.0313487201929092,0.44745534658432,0.0137110892683268,0.0335192754864693,0.00286887446418405,0.257950156927109,0.0457366891205311,0,0,0,0,0,0.02290915325284,0,0,0,0,0,0,0,0.0109351491555572,0.0109557434916496,0,0.0106747951358557,0,0,0,0,0.00549426022917032
0.123390816152096,0.000618232064880431,0.375338792800903,0.0523563623428345,0,0,0.476192384958267,0,0,0,0.1482223123312,0,0,0,0.0594492666423321,0,0,0,0,0,0,0,0,0,0,0,0,0.00694874301552773,0,0.00556764286011457,0,0.0331906117498875,0.0210826359689236,0.0445233918726444,0,0.0394836030900478,0,0.0960296466946602,0.0536415949463844,0.064911350607872,0.0766764432191849,0.074822798371315,0.0351271256804466,0.026343185454607,0.0319195240736008,0.018544115126133,0,0.0925803333520889
0.451855033636093,1.19370663166046,0.559303164482117,0.0847740545868874,0.0715861544013023,0.146362736821175,0.172170624136925,0,0.182965233922005,0.119235947728157,0.654410183429718,0,0,0,0.00613236660137773,0.0499401353299618,0,0,0.328645199537277,0,0,0,0,0,0,0,0.0228141285479069,0.0874975249171257,0.0018882512813434,0.0121200354769826,0,0,0,0,0,0.0209699962288141,0.0421585254371166,0.160766437649727,0.129819422960281,0.0521644055843353,0.108753703534603,0,0.0116284908726811,0.0667216554284096,0.0135218780487776,0.101896323263645,0.00919568724930286,0.0108254728838801
0.00123914331197739,0,0.158248215913773,0,0,0,0.375508606433868,0.0171198286116123,0.000190071019460447,0,0.671916484832764,0,0,0,1.02650272846222,0,0,0,1.10447192192078,0,0.0108881164342165,0.0161717515438795,0.262825161218643,0.0026319706812501,0,0.0209524426609278,0.0910568684339523,0.0377187728881836,0.0233037658035755,0.0602322444319725,0.213310927152634,0.000732187938410789,0.00208890903741121,0.0440809279680252,0.135374173521996,0.078032873570919,0.091720774769783,0.151434019207954,0.0958500951528549,0.0121890651062131,0.109907865524292,0.00106219109147787,0.0641901791095734,0,0.0235687028616667,0.00855408422648907,0,0.0135316448286176
0,0,0,0.0466464422643185,0,0,0.022062573581934,0,0,0,0.0317178890109062,0,0,0,0.0361836664378643,0,0,0,0.280032217502594,0,0,0.09909737855196,0.805047035217285,0.0511647649109364,0,0.0129519980400801,0.0491466149687767,0,0,0,0.28061655163765,0.0372527912259102,0.0229308400303125,0.0154170421883464,0.0506767220795155,0,0,0.0107059339061379,0.0215849988162518,0.0917393118143082,0.00561935734003782,0,0.00280789728276432,0,0,0,0.00422115344554186,0.0119562419131398
